Date,NVDA,QQQ,SPY,TQQQ,TSLA
2014-01-07,0.3804856240749359,79.10908508300781,149.88372802734375,2.3964993953704834,9.957332611083984
2014-01-08,0.38567182421684265,79.28156280517578,149.9164276123047,2.4144210815429688,10.085332870483398
2014-01-09,0.37129151821136475,79.01825714111328,150.01446533203125,2.38952898979187,9.835332870483398
2014-01-10,0.37082022428512573,79.27249145507812,150.42291259765625,2.413424491882324,9.714667320251465
2014-01-13,0.36209776997566223,78.10115814208984,148.42152404785156,2.3060944080352783,9.28933334350586
2014-01-14,0.37341317534446716,79.59034729003906,150.0389404296875,2.4381160736083984,10.751333236694336
2014-01-15,0.3774207830429077,80.24413299560547,150.84767150878906,2.495067596435547,10.942000389099121
2014-01-16,0.378599613904953,80.25321197509766,150.651611328125,2.500243663787842,11.39799976348877
2014-01-17,0.3769494295120239,79.7991714477539,150.01446533203125,2.4558393955230713,11.333999633789062
2014-01-21,0.3783639371395111,80.40755462646484,150.45558166503906,2.5107979774475098,11.778667449951172
2014-01-22,0.37789228558540344,80.61641693115234,150.55360412597656,2.5340960025787354,11.904000282287598
2014-01-23,0.376477986574173,80.34400177001953,149.32008361816406,2.5036299228668213,12.100000381469727
2014-01-24,0.366812527179718,78.7640380859375,146.13421630859375,2.3552803993225098,11.640000343322754
2014-01-27,0.3644551634788513,78.0012435913086,145.41529846191406,2.2867794036865234,11.307999610900879
2014-01-28,0.3679913580417633,77.95585632324219,146.28128051757812,2.2859835624694824,11.892000198364258
2014-01-29,0.3644551634788513,77.12041473388672,144.87619018554688,2.2138991355895996,11.682000160217285
2014-01-30,0.3705844581127167,78.54606628417969,146.41192626953125,2.330587148666382,12.189332962036133
2014-01-31,0.37011289596557617,78.33721923828125,145.55418395996094,2.3142590522766113,12.093999862670898
2014-02-03,0.3651624023914337,76.5392837524414,142.2784881591797,2.160931348800659,11.807332992553711
2014-02-04,0.3672841489315033,77.102294921875,143.27508544921875,2.20314621925354,11.915332794189453
2014-02-05,0.3639836609363556,76.90249633789062,143.0952911376953,2.182835102081299,11.628000259399414
2014-02-06,0.36869847774505615,77.88320922851562,144.9823455810547,2.2664685249328613,11.892000198364258
2014-02-07,0.3741205334663391,79.27249145507812,146.77955627441406,2.3867409229278564,12.435333251953125
2014-02-10,0.3752991855144501,79.72653198242188,147.04908752441406,2.4305503368377686,13.104000091552734
2014-02-11,0.3830786645412445,80.63459014892578,148.65841674804688,2.5137851238250732,13.107999801635742
2014-02-12,0.3967514932155609,80.78894805908203,148.73193359375,2.5257322788238525,13.021332740783691
2014-02-13,0.4092458486557007,81.38825988769531,149.49981689453125,2.590648889541626,13.308667182922363
2014-02-14,0.4222116768360138,81.55169677734375,150.32485961914062,2.598214626312256,13.215332984924316
2014-02-18,0.4219759702682495,81.95124053955078,150.50460815429688,2.638836622238159,13.579999923706055
2014-02-19,0.4276338219642639,81.38825988769531,149.50794982910156,2.581090211868286,12.909333229064941
2014-02-20,0.4427211284637451,81.76963806152344,150.39022827148438,2.618525505065918,13.998000144958496
2014-02-21,0.4394206702709198,81.66067504882812,150.21868896484375,2.604985237121582,13.973333358764648
2014-02-24,0.4457857608795166,82.09652709960938,151.05189514160156,2.6507837772369385,14.510000228881836
2014-02-25,0.44377297163009644,82.00576782226562,150.99468994140625,2.6412265300750732,16.53333282470703
2014-02-26,0.443062424659729,81.93310546875,151.0029296875,2.632465362548828,16.866666793823242
2014-02-27,0.4380895793437958,82.46468353271484,151.79531860351562,2.6842379570007324,16.836000442504883
2014-02-28,0.43524783849716187,82.37348937988281,152.17921447753906,2.6706979274749756,16.320667266845703
2014-03-03,0.4331165552139282,81.76258087158203,151.10903930664062,2.612154006958008,16.70400047302246
2014-03-04,0.43761593103408813,82.80205535888672,153.23301696777344,2.7172932624816895,16.98933219909668
2014-03-05,0.441404789686203,83.02999114990234,153.37185668945312,2.7395949363708496,16.8439998626709
2014-03-06,0.43524783849716187,82.95706939697266,153.72314453125,2.729240894317627,16.862667083740234
2014-03-07,0.43477416038513184,82.54673767089844,153.78848266601562,2.690211772918701,16.413999557495117
2014-03-10,0.4283805787563324,82.61967468261719,153.70681762695312,2.6957879066467285,15.922666549682617
2014-03-11,0.4326430857181549,82.26406860351562,152.94711303710938,2.662334680557251,15.62733268737793
2014-03-12,0.43382707238197327,82.57410430908203,152.98793029785156,2.6922032833099365,16.099332809448242
2014-03-13,0.4200923442840576,81.406982421875,151.27247619628906,2.577903985977173,15.852666854858398
2014-03-14,0.42198675870895386,80.85076904296875,150.84767150878906,2.524935722351074,15.39799976348877
2014-03-17,0.42198675870895386,81.56197357177734,152.2119140625,2.5922412872314453,15.59866714477539
2014-03-18,0.4319325387477875,82.54673767089844,153.29837036132812,2.6854324340820312,16.002666473388672
2014-03-19,0.43951037526130676,82.0999526977539,152.48146057128906,2.6412265300750732,15.72266674041748
2014-03-20,0.4397470951080322,82.32791900634766,153.37185668945312,2.661935806274414,15.660667419433594
2014-03-21,0.4390367269515991,81.33721160888672,152.77699279785156,2.564363479614258,15.259332656860352
2014-03-24,0.43690556287765503,80.62438201904297,152.14520263671875,2.4998462200164795,14.678000450134277
2014-03-25,0.43690556287765503,80.88945007324219,152.86729431152344,2.522944211959839,14.696000099182129
2014-03-26,0.4269596338272095,79.84756469726562,151.767822265625,2.4269659519195557,14.197333335876465
2014-03-27,0.42127642035484314,79.39974212646484,151.44776916503906,2.3839540481567383,13.821332931518555
2014-03-28,0.4238812029361725,79.55513763427734,152.19447326660156,2.3994860649108887,14.157999992370605
2014-03-31,0.42411795258522034,80.12174987792969,153.44158935546875,2.4472765922546387,13.896666526794434
2014-04-01,0.4416416585445404,81.52913665771484,154.45904541015625,2.5798957347869873,14.464667320251465
2014-04-02,0.43880003690719604,81.7393569946289,154.97598266601562,2.6002066135406494,15.352666854858398
2014-04-03,0.44353604316711426,81.09048461914062,154.77081298828125,2.538874387741089,15.026666641235352
2014-04-04,0.42980125546455383,78.93368530273438,152.94110107421875,2.3373587131500244,14.148667335510254
2014-04-07,0.43122223019599915,78.18427276611328,151.25083923339844,2.2672648429870605,13.834667205810547
2014-04-08,0.44661447405815125,78.9062728881836,151.87449645996094,2.330587148666382,14.36400032043457
2014-04-09,0.44614091515541077,80.25883483886719,153.5072784423828,2.450064182281494,14.461999893188477
2014-04-10,0.43524783849716187,77.77301788330078,150.28273010253906,2.223855972290039,13.612667083740234
2014-04-11,0.4290908873081207,76.86824035644531,148.92886352539062,2.146196126937866,13.585332870483398
2014-04-14,0.43382707238197327,77.47142791748047,150.1022186279297,2.1943843364715576,13.206000328063965
2014-04-15,0.43690556287765503,77.72730255126953,151.135986328125,2.2162880897521973,12.927332878112793
2014-04-16,0.43785274028778076,78.76005554199219,152.7195281982422,2.302311658859253,13.27400016784668
2014-04-17,0.43951037526130676,78.7783203125,152.93296813964844,2.3035058975219727,13.208000183105469
2014-04-21,0.443062424659729,79.36321258544922,153.46621704101562,2.355677604675293,13.625332832336426
2014-04-22,0.4468511641025543,79.99378967285156,154.16366577148438,2.413424491882324,14.576000213623047
2014-04-23,0.4520609378814697,79.29009246826172,153.8026580810547,2.347712278366089,13.866000175476074
2014-04-24,0.4560866951942444,80.04862213134766,154.1144256591797,2.4170098304748535,13.857333183288574
2014-04-25,0.44353604316711426,78.7691879272461,152.85086059570312,2.300320863723755,13.323332786560059
2014-04-28,0.4416416585445404,79.02506256103516,153.33497619628906,2.325011968612671,13.234000205993652
2014-04-29,0.44258883595466614,79.65567779541016,154.048828125,2.376387596130371,13.79466724395752
2014-04-30,0.43737906217575073,79.8658676147461,154.50830078125,2.3974945545196533,13.859333038330078
2014-05-01,0.4397470951080322,80.1034927368164,154.52462768554688,2.418999671936035,13.84866714477539
2014-05-02,0.43643200397491455,79.95722198486328,154.30313110351562,2.407052755355835,14.060667037963867
2014-05-05,0.44116801023483276,80.37763977050781,154.59852600097656,2.44130277633667,14.440667152404785
2014-05-06,0.43216943740844727,79.33578491210938,153.25286865234375,2.346916437149048,13.8186674118042
2014-05-07,0.4326430857181549,79.10730743408203,154.15548706054688,2.325808525085449,13.423333168029785
2014-05-08,0.4380895793437958,79.03421020507812,153.9912872314453,2.3178436756134033,11.906000137329102
2014-05-09,0.4274332821369171,79.32664489746094,154.22103881835938,2.3449246883392334,12.150667190551758
2014-05-12,0.43998390436172485,80.6335220336914,155.72256469726562,2.4592244625091553,12.311332702636719
2014-05-13,0.43287980556488037,80.6883773803711,155.86207580566406,2.4644010066986084,12.677332878112793
2014-05-14,0.4286172389984131,80.2679672241211,155.12362670898438,2.4277617931365967,12.708000183105469
2014-05-15,0.426249235868454,79.63739776611328,153.76161193847656,2.371608257293701,12.572667121887207
2014-05-16,0.425302118062973,80.15830993652344,154.29490661621094,2.415814161300659,12.77066707611084
2014-05-19,0.4390367269515991,80.71577453613281,154.861083984375,2.46758770942688,13.072667121887207
2014-05-20,0.4339219927787781,80.42333221435547,153.8846435546875,2.4405057430267334,13.020000457763672
2014-05-21,0.4339219927787781,81.19103240966797,155.18109130859375,2.509404420852661,13.296667098999023
2014-05-22,0.4358251690864563,81.54743194580078,155.55850219726562,2.540468692779541,13.658666610717773
2014-05-23,0.43986934423446655,82.1414794921875,156.18206787109375,2.5974185466766357,13.819999694824219
2014-05-27,0.4477198123931885,83.16505432128906,157.14210510253906,2.694990873336792,14.104000091552734
2014-05-28,0.45152631402015686,82.90912628173828,157.02723693847656,2.6695032119750977,14.015999794006348
2014-05-29,0.45081260800361633,83.439208984375,157.8395233154297,2.7236645221710205,14.015999794006348
2014-05-30,0.4520021080970764,83.44833374023438,158.0938720703125,2.7212753295898438,13.851332664489746
2014-06-02,0.45057475566864014,83.36608123779297,158.2743682861328,2.714505672454834,13.646666526794434
2014-06-03,0.4486715495586395,83.32953643798828,158.19229125976562,2.7105226516723633,13.662667274475098
2014-06-04,0.4491472840309143,83.64027404785156,158.51229858398438,2.739197254180908,13.599332809448242
2014-06-05,0.4510504901409149,84.34398651123047,159.54615783691406,2.810485601425171,13.793333053588867
2014-06-06,0.45271581411361694,84.82833099365234,160.3092041015625,2.8558859825134277,13.878000259399414
2014-06-09,0.4531915485858917,84.7643814086914,160.4732666015625,2.850708246231079,13.687333106994629
2014-06-10,0.4555705785751343,84.91060638427734,160.4897003173828,2.867037057876587,13.486666679382324
2014-06-11,0.46151798963546753,84.89230346679688,159.93177795410156,2.862656593322754,13.631333351135254
2014-06-12,0.4643726050853729,84.1246337890625,158.79945373535156,2.7877848148345947,13.567999839782715
2014-06-13,0.46484842896461487,84.37137603759766,159.28355407714844,2.8069005012512207,13.761333465576172
2014-06-16,0.4634210467338562,84.44448852539062,159.41482543945312,2.8172547817230225,14.973999977111816
2014-06-17,0.46651363372802734,84.49021911621094,159.8579559326172,2.8212387561798096,15.444666862487793
2014-06-18,0.46603795886039734,84.96542358398438,161.03125,2.8726131916046143,15.141332626342773
2014-06-19,0.4553326666355133,84.91060638427734,161.21177673339844,2.8614614009857178,15.185999870300293
2014-06-20,0.450336754322052,85.01046752929688,161.53903198242188,2.8718154430389404,15.305999755859375
2014-06-23,0.44510313868522644,85.02881622314453,161.48959350585938,2.87500262260437,15.814666748046875
2014-06-24,0.43820419907569885,84.94635772705078,160.51670837402344,2.867037057876587,15.5
2014-06-25,0.44272419810295105,85.48698425292969,161.24221801757812,2.9196958541870117,15.792667388916016
2014-06-26,0.4367767572402954,85.53279876708984,161.12686157226562,2.927661657333374,15.706666946411133
2014-06-27,0.4372525215148926,85.90853881835938,161.44015502929688,2.956739664077759,15.937333106994629
2014-06-30,0.44105878472328186,86.05510711669922,161.357666015625,2.9786465167999268,16.003999710083008
2014-07-01,0.4460546672344208,86.99897003173828,162.43771362304688,3.0786256790161133,15.981332778930664
2014-07-02,0.44438937306404114,87.14557647705078,162.6025848388672,3.0905754566192627,15.295332908630371
2014-07-03,0.44843366742134094,87.69538879394531,163.40223693847656,3.1499245166778564,15.283332824707031
2014-07-07,0.44486528635025024,87.42965698242188,162.83334350585938,3.119652032852173,14.843999862670898
2014-07-08,0.44129687547683716,86.37584686279297,161.786376953125,3.0109105110168457,14.604666709899902
2014-07-09,0.45461902022361755,87.01731872558594,162.51185607910156,3.079023599624634,14.870667457580566
2014-07-10,0.45224007964134216,86.74240112304688,161.8687744140625,3.0499467849731445,14.630666732788086
2014-07-11,0.4531915485858917,87.30134582519531,162.0913848876953,3.1029233932495117,14.541999816894531
2014-07-14,0.45890098810195923,87.82366943359375,162.90762329101562,3.162273406982422,15.113332748413086
2014-07-15,0.460804283618927,87.52127838134766,162.6025848388672,3.129211902618408,14.638667106628418
2014-07-16,0.46032845973968506,87.86951446533203,163.20440673828125,3.164663314819336,14.477333068847656
2014-07-17,0.459138959646225,86.70572662353516,161.3494415283203,3.0383946895599365,14.359999656677246
2014-07-18,0.43867984414100647,88.08027648925781,162.99832153320312,3.1821889877319336,14.668000221252441
2014-07-21,0.44129687547683716,87.97029876708984,162.69325256347656,3.1706383228302,14.702667236328125
2014-07-22,0.4393936097621918,88.52925872802734,163.40223693847656,3.2335727214813232,14.638667106628418
2014-07-23,0.4301157295703888,89.0974349975586,163.7650146484375,3.2941172122955322,14.832667350769043
2014-07-24,0.43082937598228455,88.99663543701172,163.77320861816406,3.2825660705566406,14.902667045593262
2014-07-25,0.42321673035621643,88.64842987060547,163.00656127929688,3.242335557937622,14.904666900634766
2014-07-28,0.42155134677886963,88.6759033203125,163.0724639892578,3.2463185787200928,14.98799991607666
2014-07-29,0.42297887802124023,88.52012634277344,162.3717498779297,3.229987621307373,15.000666618347168
2014-07-30,0.4301157295703888,88.86835479736328,162.39645385742188,3.268625259399414,15.261333465576172
2014-07-31,0.4163176417350769,87.072265625,159.1894073486328,3.0694639682769775,14.886667251586914
2014-08-01,0.42083773016929626,86.7515869140625,158.70301818847656,3.0340137481689453,15.5513334274292
2014-08-04,0.41988620162010193,87.34717559814453,159.8489532470703,3.096151828765869,15.90133285522461
2014-08-05,0.4201240837574005,86.6782455444336,158.2989959716797,3.0236573219299316,15.899333000183105
2014-08-06,0.4196481704711914,86.61409759521484,158.3485107421875,3.018479108810425,16.595333099365234
2014-08-07,0.41536617279052734,86.33921813964844,157.49107360839844,2.98940110206604,16.826000213623047
